mode_id,fault_bus,clear_time,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias,success,stable,severity,f_angle,f_freq,f_voltage
45,10,0.3,0.1487562044532495,0.26428374939075033,0.06749324981259051,0.24372805598682548,0.83797610335143,0.9429333835994606,0.0923979666636699,True,False,0.5384224020783819,0.4459491946080014,0.26534055249649313,0.9964506666010314
46,2,0.05,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5430849079314252,0.28536621303298243,0.6056062648857221,0.9960009407740138
46,2,0.1,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5812156061062844,0.3631613451608241,0.6022214341242638,0.9963182999792257
46,2,0.15,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.6262582050895481,0.4554984530455681,0.5974914905206106,0.9965444237464457
46,2,0.2,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,True,0.5410375247038824,0.3591917985577971,0.44896512057466254,0.9968013811252732
46,2,0.3,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.9979877278011742,1.0,0.9919509112046967,1.0
46,3,0.05,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5184662324302458,0.23548396957871293,0.6073698086161556,0.9955271819474016
46,3,0.1,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.518799288565425,0.23786794510389117,0.6037322692396039,0.9957289948143139
46,3,0.15,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5227946284159143,0.2476276042378374,0.6000912329026065,0.995832072285376
46,3,0.2,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5268031008815106,0.2573194847437283,0.5966628628596347,0.9959105711789513
46,3,0.3,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.534958633537187,0.27696141296978083,0.5898761499992986,0.9960355582098877
46,4,0.05,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5190293383249072,0.23548396957871293,0.6093311224481859,0.995818291694017
46,4,0.1,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5184780277072945,0.23548396957871293,0.6069339226548038,0.996010249016948
46,4,0.15,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5179258481853557,0.23548396957871293,0.6046232061391663,0.9961122474448305
46,4,0.2,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5173973095198229,0.23548396957871293,0.6024294278770839,0.9961918710447818
46,4,0.3,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5163372132882647,0.23548396957871293,0.5980571915870065,0.996323722408626
46,5,0.05,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5298655694086588,0.2577553363034614,0.6076240305175844,0.9963275745101278
46,5,0.1,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5498889818473569,0.29890439934599145,0.6052378426586529,0.9965092860387919
46,5,0.15,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5712368935239395,0.34275420853045013,0.6028243059612777,0.9966148510735798
46,5,0.2,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5943136422667477,0.390352373766127,0.599843407534074,0.9967064140006626
46,5,0.3,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.6483612934829789,0.5007428061432161,0.595061746107433,0.9968978155380502
46,6,0.05,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.9969373300760793,1.0,0.9877493203043173,1.0
46,6,0.1,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.9731535144275644,1.0,0.8926140577120592,0.9999999999981982
46,6,0.15,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.968917729739843,1.0,0.8756709189593721,1.0
46,6,0.2,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.9761793169259825,1.0,0.9047172677039299,0.9999999999999998
46,6,0.3,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.9786615770297225,1.0,0.9146463081188898,1.0
46,7,0.05,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5365616164725218,0.271482061321236,0.6064895158088888,0.9967928274387262
46,7,0.1,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5653796115857501,0.33023542888863106,0.6040683584415412,0.9969792301241973
46,7,0.15,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5972861186742693,0.39540002355649556,0.6012388969448139,0.997105530639272
46,7,0.2,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.6332178637297925,0.4691273012023523,0.5973854382520223,0.9972314142624434
46,7,0.3,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.7418079479592915,0.653974893185859,0.6617340355898662,0.9975479698755818
46,8,0.05,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5193787426980168,0.23666594536739266,0.6076039686921924,0.9965791113650895
46,8,0.1,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5272098089395866,0.25407687993143524,0.6039926780298153,0.9966927978656606
46,8,0.15,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.534698204912949,0.2707943479745461,0.6004539640750508,0.996750159627653
46,8,0.2,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5419935661996932,0.28715061936765895,0.5968838684834701,0.9967891575799848
46,8,0.3,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.556775840977532,0.3198799086988326,0.590504028494955,0.9968395180175076
46,9,0.05,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5186529367094075,0.235766768658571,0.6073189633597842,0.9957592461607037
46,9,0.1,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5258744120832051,0.2520566899251603,0.6034598497187957,0.9959244187637037
46,9,0.15,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5326856823844515,0.26755803114330085,0.5996205087800384,0.9960061584711658
46,9,0.2,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5394569608265948,0.282921054663076,0.5959209116821533,0.9960648222980737
46,9,0.3,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5537565739958926,0.3149151288838683,0.5890493791573732,0.9961466590584608
46,10,0.05,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5190842535623688,0.23548396957871293,0.6091129962895181,0.9962560788025308
46,10,0.1,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5184968721007179,0.23548396957871293,0.6066210030672963,0.9963985461781495
46,10,0.15,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5179265888778869,0.23548396957871293,0.6042688650260111,0.9964695513281107
46,10,0.2,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5174199188608057,0.23548396957871293,0.6021922129213344,0.9965195233644624
46,10,0.3,0.2102087302372326,0.1526567743822883,0.15264351245495908,0.29872082830555213,0.9737169292973284,0.7723299744899258,0.07755158452332164,True,False,0.5164194257319039,0.23548396957871293,0.5981247177669466,0.9965850460032428
47,2,0.05,0.08281935949823371,0.03720611986450433,0.10158776242386738,0.0916701636567422,0.7918279142156361,0.9023091739197194,-0.11001289040781848,True,False,0.7031109217044167,0.6894684641014823,0.4380560035880059,0.9954507550266963
