,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias,total_re_pct,net_flow_proxy,inertia_proxy,stress_index,success,stable,severity,f_angle,f_freq,f_voltage,angle_sep_deg,freq_dev_hz,voltage_dip,sim_time
89,0.11321253612536851,0.38216787992471807,0.0818840769100516,0.2959375005014701,0.794138261107479,0.8206575766228745,-0.018601042075382046,0.43660099673080416,0.08935731430889718,0.7523097919749567,0.28195374671024837,True,False,0.5157758781270528,0.3863139351606414,0.2934776003090569,0.9969980418778718,69.53650832891545,0.5869552006181138,0.9969980418778718,0.9918582439422607
90,0.06950874255360863,0.15510696898046372,0.09139206847794108,0.11559069841525578,0.7167668928629066,0.7178272837876886,0.07759961999004453,0.21579923921363459,0.11933834227869014,0.8876921442329638,0.16657124521531674,True,False,0.5152894121047398,0.3939835081186469,0.27616717221891207,0.997023459962753,70.91703146135644,0.5523343444378241,0.997023459962753,1.1711859703063965
91,0.012932481519812586,0.2499471928985999,0.08399961094187572,0.2966727625052293,0.7250035481335462,1.083585806855935,-0.010239193204849395,0.3217760239327587,-0.2503140962378445,0.8685601627907937,0.3810462060631805,True,False,0.8807833372983795,1.0,0.5261134344645555,0.9970199147289625,181.71180237427342,1.052226868929111,0.9970199147289625,0.3069009780883789
92,0.10417687268258383,0.17083199915142214,0.023139852198883943,0.09910439926978458,0.907198984813806,1.0571436905129525,0.03613560009052952,0.19862656165133724,-0.08048154237419786,0.862495564082997,0.26882521891674327,True,False,0.9578854601583289,0.9176785933976752,1.0,0.9961846538379651,165.18214681158153,3.5809685114045777,0.9961846538379651,1.0807807445526123
93,0.23482370863497787,0.08982465348854608,0.18463266928289482,0.17520112003239433,0.7978858129854693,0.7020956373349855,-0.004240154869270235,0.34224107571940654,0.019050493207997732,0.8376758189382381,0.17332208879267497,True,False,0.480837563602488,0.30341741199554534,0.3195463791617925,0.9969690512570689,54.615134159198156,0.639092758323585,0.9969690512570689,0.8932802677154541
94,0.03755127049279875,0.02060708182330293,0.12009368685070944,0.1612683032656287,1.082643033671379,1.0609086617360854,-0.06766559844090668,0.1697601712162199,-0.054403320840360994,0.9709208238419491,0.28643398484257065,True,False,0.8584560064331399,1.0,0.43669444016054015,0.9971295855720196,182.28572374824174,0.8733888803210803,0.9971295855720196,0.5529816150665283
95,0.31597342223500274,0.307950540862854,0.298798831160658,0.13913535594328327,0.926957292262739,0.8536540119017708,-0.08756843273904963,0.530929075100899,-0.01827659306415577,0.6880380184510716,0.3184904119199806,True,False,0.8928960472877292,1.0,0.57459342987719,0.9969907592737266,181.1717997788678,1.14918685975438,0.9969907592737266,0.3681797981262207
96,0.2491733885153421,0.18243877693210997,0.2592109728893572,0.0005469774288786697,0.8400378417203845,0.761520906679115,0.0100769286472146,0.3456850578828439,0.05522655789686809,0.784193917276274,0.22179964499113333,True,False,0.9506623040822196,0.9027981370821144,1.0,0.9970529421646499,162.5036646747806,2.0493544101819197,0.9970529421646499,1.0786080360412598
97,0.060323347617490364,0.0519339207890806,0.039749199401232935,0.10784079214586945,0.8621186745650663,1.0255229228913678,0.14237102973604723,0.12992362997683668,-0.025227932004459164,0.9438713657967145,0.18901661055751867,True,False,0.8598858242078025,1.0,0.44237867253322705,0.9971646242979826,182.60522945457808,0.8847573450664541,0.9971646242979826,0.5485367774963379
98,0.15910973603817638,0.20153004405971267,0.175892931182491,0.085548343542118,1.1364330774712936,0.9202579244410426,0.019810671506133942,0.31104052741124905,0.25719597854715315,0.8196801099510554,0.44290654857087564,True,False,0.8465788518904109,1.0,0.38926154044350625,0.9970538671181377,180.71794922817816,0.7785230808870125,0.9970538671181377,0.31950998306274414
99,0.051804513490417994,0.310320472990791,0.05383943078299746,0.2219256322720509,1.110392141695404,0.8345244242114439,-0.015882103724379815,0.3189450247681287,0.38924359350976667,0.8189375067593955,0.4973533074898234,True,False,0.6080037358360038,0.5312403067602305,0.37250939428687246,0.9970249355366818,95.62325521684149,0.7450187885737449,0.9970249355366818,1.3153443336486816
100,0.2553895149326582,0.040794609702327594,0.22508372591020287,0.19955275003431033,0.8607626900606761,1.0013791716741753,0.13341350517141679,0.3604103002897495,-0.11450042905724779,0.8519079376825072,0.3283998429839613,True,False,0.82207824181651,0.7744698392453666,0.742283405959153,0.9970898828161536,139.404571064166,1.484566811918306,0.9970898828161536,1.178473711013794
101,0.04438043074368969,0.3538780310357904,0.0998607132615523,0.24993429636379658,0.8667027150344822,0.8299081819072531,0.07800249209136059,0.3740267357024145,0.26954582536464,0.8008707691102599,0.3854909137351836,True,False,0.5592593631487982,0.44932026371851136,0.3413646374186605,0.9970322877395094,80.87764746933205,0.682729274837321,0.9970322877395094,1.4072978496551514
