dim0,dim1,predicted_severity
0.24669247729898208,0.2316798035208254,0.7660691469700177
0.2488778660410031,0.2316798035208254,0.76655929710613
0.2510632547830241,0.2316798035208254,0.7670434638602396
0.2532486435250451,0.2316798035208254,0.7675213969200746
0.2554340322670661,0.2316798035208254,0.7679928484718523
0.25761942100908714,0.2316798035208254,0.7684575734933519
0.25980480975110815,0.2316798035208254,0.7689153300457421
0.26199019849312916,0.2316798035208254,0.7693658795634121
0.26417558723515017,0.2316798035208254,0.7698089871411941
0.2663609759771712,0.2316798035208254,0.7702444218182215
0.2685463647191922,0.2316798035208254,0.7706719568579838
0.2707317534612132,0.2316798035208254,0.7710913700236142
0.2729171422032342,0.2316798035208254,0.7715024438478981
0.2751025309452552,0.2316798035208254,0.7719049658975358
0.27728791968727623,0.2316798035208254,0.7722987290306224
0.2794733084292972,0.2316798035208254,0.7726835316471372
0.2816586971713182,0.2316798035208254,0.7730591779316089
0.2838440859133392,0.2316798035208254,0.7734254780873798
0.2860294746553602,0.2316798035208254,0.7737822485620754
0.2882148633973812,0.2316798035208254,0.774129312263611
0.29040025213940224,0.2316798035208254,0.7744664987661407
0.29258564088142325,0.2316798035208254,0.774793644505789
0.29477102962344426,0.2316798035208254,0.7751105929654301
0.29695641836546527,0.2316798035208254,0.7754171948482418
0.2991418071074863,0.2316798035208254,0.7757133082395854
0.3013271958495073,0.2316798035208254,0.7759987987569817
0.3035125845915283,0.2316798035208254,0.7762735396878719
0.3056979733335493,0.2316798035208254,0.7765374121147928
0.3078833620755703,0.2316798035208254,0.7767903050278872
0.3100687508175913,0.2316798035208254,0.7770321154245571
0.3122541395596123,0.2316798035208254,0.7772627483960218
0.3144395283016333,0.2316798035208254,0.7774821172009401
0.3166249170436543,0.2316798035208254,0.7776901433257216
0.3188103057856753,0.2316798035208254,0.7778867565318276
0.32099569452769633,0.2316798035208254,0.7780718948899251
0.32318108326971734,0.2316798035208254,0.7782455048010511
0.32536647201173835,0.2316798035208254,0.7784075410048465
0.32755186075375936,0.2316798035208254,0.7785579665751541
0.32973724949578037,0.2316798035208254,0.7786967529028659
0.3319226382378014,0.2316798035208254,0.7788238796666727
0.3341080269798224,0.2316798035208254,0.7789393347916074
0.3362934157218434,0.2316798035208254,0.779043114395837
0.3384788044638644,0.2316798035208254,0.7791352227260251
0.34066419320588537,0.2316798035208254,0.7792156720814692
0.3428495819479064,0.2316798035208254,0.7792844827276288
0.3450349706899274,0.2316798035208254,0.7793416827990443
0.3472203594319484,0.2316798035208254,0.7793873081924644
0.3494057481739694,0.2316798035208254,0.7794214024502626
0.3515911369159904,0.2316798035208254,0.77944401663479
0.35377652565801143,0.2316798035208254,0.7794552091939331
0.35596191440003244,0.2316798035208254,0.7794550458184514
0.35814730314205345,0.2316798035208254,0.7794435992914976
0.36033269188407446,0.2316798035208254,0.7794209493307452
0.3625180806260955,0.2316798035208254,0.7793871824236667
0.3647034693681165,0.2316798035208254,0.7793423916563663
0.3668888581101375,0.2316798035208254,0.7792866765363838
0.3690742468521585,0.2316798035208254,0.7792201428101139
0.37125963559417946,0.2316798035208254,0.7791429022750452
0.37344502433620047,0.2316798035208254,0.7790550725874689
0.3756304130782215,0.2316798035208254,0.7789567770660372
0.3778158018202425,0.2316798035208254,0.7788481444915892
0.3800011905622635,0.2316798035208254,0.7787293089037284
0.3821865793042845,0.2316798035208254,0.7786004093945679
0.3843719680463055,0.2316798035208254,0.7784615898999715
0.38655735678832653,0.2316798035208254,0.7783129989889208
0.38874274553034754,0.2316798035208254,0.7781547896511325
0.39092813427236855,0.2316798035208254,0.7779871190835184
0.39311352301438957,0.2316798035208254,0.7778101484757477
0.3952989117564106,0.2316798035208254,0.7776240427953879
0.3974843004984316,0.2316798035208254,0.777428970572907
0.3996696892404526,0.2316798035208254,0.7772251036868238
0.40185507798247355,0.2316798035208254,0.7770126171495177
0.40404046672449456,0.2316798035208254,0.776791688893828
0.4062258554665156,0.2316798035208254,0.7765624995608302
0.4084112442085366,0.2316798035208254,0.7763252322892076
0.4105966329505576,0.2316798035208254,0.7760800725062127
0.4127820216925786,0.2316798035208254,0.7758272077207875
0.4149674104345996,0.2316798035208254,0.7755668273188951
0.4171527991766206,0.2316798035208254,0.7752991223614706
-0.0177395604855597,0.23384284627051288,0.7185289014571903
-0.015554171743538694,0.23384284627051288,0.7186396800536107
-0.013368783001517687,0.23384284627051288,0.7187549179879734
-0.011183394259496682,0.23384284627051288,0.7188746758953832
-0.008998005517475675,0.23384284627051288,0.718999013871983
-0.006812616775454668,0.23384284627051288,0.7191279914317452
-0.004627228033433663,0.23384284627051288,0.7192616674626017
-0.0024418392914126556,0.23384284627051288,0.7194001001819547
-0.0002564505493916486,0.23384284627051288,0.7195433470914118
0.0019289381926293585,0.23384284627051288,0.7196914649309388
0.0041143269346503655,0.23384284627051288,0.7198445096323016
0.006299715676671373,0.23384284627051288,0.7200025362718598
0.008485104418692376,0.23384284627051288,0.7201655990227279
0.010670493160713383,0.23384284627051288,0.7203337511061619
0.01285588190273439,0.23384284627051288,0.7205070447424999
0.0150412706447554,0.23384284627051288,0.7206855311012538
0.017226659386776404,0.23384284627051288,0.7208692602506238
0.019412048128797408,0.23384284627051288,0.7210582811064863
0.02159743687081842,0.23384284627051288,0.721252641380508
0.023782825612839422,0.23384284627051288,0.7214523875278303
0.025968214354860433,0.23384284627051288,0.7216575646940147
0.028153603096881436,0.23384284627051288,0.7218682166614057
0.030338991838902447,0.23384284627051288,0.7220843857948549
0.032524380580923454,0.23384284627051288,0.7223061129867672
0.03470976932294445,0.23384284627051288,0.722533437601615
0.03689515806496546,0.23384284627051288,0.7227663974198677
0.03908054680698647,0.23384284627051288,0.7230050285811152
0.04126593554900748,0.23384284627051288,0.7232493655268515
0.04345132429102848,0.23384284627051288,0.7234994409424308
0.04563671303304949,0.23384284627051288,0.7237552856986248
0.0478221017750705,0.23384284627051288,0.7240169287924644
0.050007490517091496,0.23384284627051288,0.7242843972875057
0.05219287925911251,0.23384284627051288,0.7245577162536627
0.05437826800113352,0.23384284627051288,0.7248369087062827
0.056563656743154514,0.23384284627051288,0.7251219955448265
0.058749045485175524,0.23384284627051288,0.7254129954909314
0.060934434227196535,0.23384284627051288,0.725709925025941
0.06311982296921755,0.23384284627051288,0.7260127983279483
0.06530521171123854,0.23384284627051288,0.7263216272083328
0.06749060045325955,0.23384284627051288,0.7266364210477213
0.06967598919528056,0.23384284627051288,0.7269571867316285
0.07186137793730156,0.23384284627051288,0.7272839285854198
0.07404676667932257,0.23384284627051288,0.727616648309073
0.07623215542134358,0.23384284627051288,0.7279553449113186
0.07841754416336459,0.23384284627051288,0.7283000146435252
0.08060293290538559,0.23384284627051288,0.7286506509330646
0.0827883216474066,0.23384284627051288,0.729007244316502
0.08497371038942761,0.23384284627051288,0.7293697823723521
0.0871590991314486,0.23384284627051288,0.7297382496535966
0.08934448787346962,0.23384284627051288,0.7301126276199646
0.09152987661549063,0.23384284627051288,0.7304928945700397
0.09371526535751164,0.23384284627051288,0.7308790255731861
0.09590065409953263,0.23384284627051288,0.7312709924013979
0.09808604284155364,0.23384284627051288,0.7316687634611607
0.10027143158357466,0.23384284627051288,0.7320723037253161
0.10245682032559567,0.23384284627051288,0.7324815746650054
0.10464220906761666,0.23384284627051288,0.732896534181884
0.10682759780963767,0.23384284627051288,0.7333171365405826
0.10901298655165868,0.23384284627051288,0.7337433323015925
0.1111983752936797,0.23384284627051288,0.7341750682545483
0.1133837640357007,0.23384284627051288,0.7346122873522838
0.11556915277772169,0.23384284627051288,0.7350549286454957
0.1177545415197427,0.23384284627051288,0.7355029272183938
0.11993993026176371,0.23384284627051288,0.7359562141253169
0.12212531900378472,0.23384284627051288,0.7364147163286046
0.12431070774580573,0.23384284627051288,0.7368783566379
0.12649609648782675,0.23384284627051288,0.7373470536508595
0.12868148522984776,0.23384284627051288,0.7378207216958702
0.13086687397186875,0.23384284627051288,0.7382992707765637
0.13305226271388976,0.23384284627051288,0.738782606518709
0.13523765145591077,0.23384284627051288,0.7392706301194464
0.13742304019793178,0.23384284627051288,0.7397632382992307
0.1396084289399528,0.23384284627051288,0.7402603232569062
0.1417938176819738,0.23384284627051288,0.7407617726278449
0.1439792064239948,0.23384284627051288,0.741267469445722
0.1461645951660158,0.23384284627051288,0.74177729210802
0.1483499839080368,0.23384284627051288,0.7422911143458167
0.1505353726500578,0.23384284627051288,0.742808805197821
0.15272076139207882,0.23384284627051288,0.7433302289892122
0.15490615013409983,0.23384284627051288,0.743855245315614
0.15709153887612085,0.23384284627051288,0.744383709032199
0.15927692761814186,0.23384284627051288,0.744915470248764
0.16146231636016284,0.23384284627051288,0.7454503743305825
0.16364770510218385,0.23384284627051288,0.745988261905631
0.16583309384420486,0.23384284627051288,0.7465289688783889
0.16801848258622587,0.23384284627051288,0.7470723264505789
0.17020387132824688,0.23384284627051288,0.7476181611490481
0.1723892600702679,0.23384284627051288,0.748166294861148
0.1745746488122889,0.23384284627051288,0.7487165448777929
0.17676003755430988,0.23384284627051288,0.7492687239445536
0.1789454262963309,0.23384284627051288,0.7498226403208358
0.1811308150383519,0.23384284627051288,0.7503780978476137
0.18331620378037292,0.23384284627051288,0.7509348960237
0.18550159252239393,0.23384284627051288,0.7514928300906847
0.18768698126441494,0.23384284627051288,0.7520516911270453
0.18987237000643595,0.23384284627051288,0.7526112661510271
0.19205775874845693,0.23384284627051288,0.7531713382328563
0.19424314749047794,0.23384284627051288,0.7537316866160497
0.19642853623249895,0.23384284627051288,0.7542920868480476
0.19861392497451996,0.23384284627051288,0.7548523109200544
0.20079931371654097,0.23384284627051288,0.7554121274161755
0.20298470245856198,0.23384284627051288,0.755971301671716
0.205170091200583,0.23384284627051288,0.756529595940601
0.207355479942604,0.23384284627051288,0.7570867695719243
0.209540868684625,0.23384284627051288,0.7576425791951844
0.211726257426646,0.23384284627051288,0.758196778914362
0.213911646168667,0.23384284627051288,0.7587491205105643
0.21609703491068802,0.23384284627051288,0.7592993536527929
0.21828242365270903,0.23384284627051288,0.759847226116845
0.22046781239473004,0.23384284627051288,0.7603924840119491
0.22265320113675105,0.23384284627051288,0.760934872014741
0.22483858987877203,0.23384284627051288,0.7614741336104117
0.22702397862079304,0.23384284627051288,0.7620100113404137
0.22920936736281405,0.23384284627051288,0.7625422470566096
0.23139475610483506,0.23384284627051288,0.7630705821811142
0.23358014484685607,0.23384284627051288,0.7635947579716739
0.23576553358887709,0.23384284627051288,0.7641145157918853
0.2379509223308981,0.23384284627051288,0.764629597385851
0.2401363110729191,0.23384284627051288,0.7651397451567807
0.24232169981494012,0.23384284627051288,0.7656447024488447
0.24450708855696113,0.23384284627051288,0.7661442138319395
0.24669247729898208,0.23384284627051288,0.7666380253885029
0.2488778660410031,0.23384284627051288,0.7671258850021125
0.2510632547830241,0.23384284627051288,0.767607542646936
0.2532486435250451,0.23384284627051288,0.7680827506776845
0.2554340322670661,0.23384284627051288,0.768551264119152
0.25761942100908714,0.23384284627051288,0.769012840955011
0.25980480975110815,0.23384284627051288,0.7694672424150001
0.26199019849312916,0.23384284627051288,0.769914233259822
0.26417558723515017,0.23384284627051288,0.7703535820633689
0.2663609759771712,0.23384284627051288,0.7707850614912427
0.2685463647191922,0.23384284627051288,0.7712084485752453
0.2707317534612132,0.23384284627051288,0.7716235249830159
0.2729171422032342,0.23384284627051288,0.7720300772822335
0.2751025309452552,0.23384284627051288,0.7724278971986955
0.27728791968727623,0.23384284627051288,0.7728167818677634
0.2794733084292972,0.23384284627051288,0.7731965340785435
0.2816586971713182,0.23384284627051288,0.7735669625099907
0.2838440859133392,0.23384284627051288,0.7739278819589125
0.2860294746553602,0.23384284627051288,0.7742791135587096
0.2882148633973812,0.23384284627051288,0.7746204849887248
0.29040025213940224,0.23384284627051288,0.7749518306736662
0.29258564088142325,0.23384284627051288,0.7752729919725261
0.29477102962344426,0.23384284627051288,0.775583817356635
0.29695641836546527,0.23384284627051288,0.7758841625766254
0.2991418071074863,0.23384284627051288,0.7761738908175267
0.3013271958495073,0.23384284627051288,0.7764528728421899
0.3035125845915283,0.23384284627051288,0.7767209871224364
0.3056979733335493,0.23384284627051288,0.7769781199576826
0.3078833620755703,0.23384284627051288,0.7772241655810832
0.3100687508175913,0.23384284627051288,0.7774590262527682
0.3122541395596123,0.23384284627051288,0.7776826123402926
0.3144395283016333,0.23384284627051288,0.7778948423859668
0.3166249170436543,0.23384284627051288,0.7780956431613109
0.3188103057856753,0.23384284627051288,0.7782849497084403
0.32099569452769633,0.23384284627051288,0.7784627053684845
0.32318108326971734,0.23384284627051288,0.7786288617971897
0.32536647201173835,0.23384284627051288,0.7787833789677254
0.32755186075375936,0.23384284627051288,0.7789262251610141
0.32973724949578037,0.23384284627051288,0.779057376943469
0.3319226382378014,0.23384284627051288,0.7791768191328489
0.3341080269798224,0.23384284627051288,0.7792845447519435
0.3362934157218434,0.23384284627051288,0.7793805549708493
0.3384788044638644,0.23384284627051288,0.7794648590378546
0.34066419320588537,0.23384284627051288,0.7795374741993589
0.3428495819479064,0.23384284627051288,0.779598425609216
0.3450349706899274,0.23384284627051288,0.779647746227902
0.3472203594319484,0.23384284627051288,0.7796854767117443
0.3494057481739694,0.23384284627051288,0.7797116652929069
0.3515911369159904,0.23384284627051288,0.779726367650205
0.35377652565801143,0.23384284627051288,0.7797296467715771
0.35596191440003244,0.23384284627051288,0.7797215728082402
0.35814730314205345,0.23384284627051288,0.779702222921402
0.36033269188407446,0.23384284627051288,0.779671681121652
0.3625180806260955,0.23384284627051288,0.7796300381016547
0.3647034693681165,0.23384284627051288,0.7795773910625883
0.3668888581101375,0.23384284627051288,0.7795138435347776
0.3690742468521585,0.23384284627051288,0.7794395051929042
0.37125963559417946,0.23384284627051288,0.7793544916664774
0.37344502433620047,0.23384284627051288,0.779258924345715
0.3756304130782215,0.23384284627051288,0.7791529301834932
0.3778158018202425,0.23384284627051288,0.7790366414937717
0.3800011905622635,0.23384284627051288,0.778910195746838
0.3821865793042845,0.23384284627051288,0.7787737353618941
0.3843719680463055,0.23384284627051288,0.7786274074974107
0.38655735678832653,0.23384284627051288,0.7784713638394903
0.38874274553034754,0.23384284627051288,0.7783057603889116
0.39092813427236855,0.23384284627051288,0.778130757246943
0.39311352301438957,0.23384284627051288,0.7779465184006156
0.3952989117564106,0.23384284627051288,0.7777532115074344
0.3974843004984316,0.23384284627051288,0.7775510076803432
0.3996696892404526,0.23384284627051288,0.7773400812728338
0.40185507798247355,0.23384284627051288,0.7771206096648878
0.40404046672449456,0.23384284627051288,0.7768927730498267
0.4062258554665156,0.23384284627051288,0.7766567542224988
0.4084112442085366,0.23384284627051288,0.7764127383690991
0.4105966329505576,0.23384284627051288,0.7761609128587744
0.4127820216925786,0.23384284627051288,0.775901467037498
0.4149674104345996,0.23384284627051288,0.7756345920242401
0.4171527991766206,0.23384284627051288,0.7753604805098272
-0.0177395604855597,0.2360058890202003,0.7183677115287839
-0.015554171743538694,0.2360058890202003,0.7184836223275796
-0.013368783001517687,0.2360058890202003,0.7186041101884306
-0.011183394259496682,0.2360058890202003,0.7187292356321134
-0.008998005517475675,0.2360058890202003,0.7188590585629312
-0.006812616775454668,0.2360058890202003,0.7189936382234005
-0.004627228033433663,0.2360058890202003,0.719133033148426
-0.0024418392914126556,0.2360058890202003,0.7192773011186634
-0.0002564505493916486,0.2360058890202003,0.7194264991133467
0.0019289381926293585,0.2360058890202003,0.719580683262467
0.0041143269346503655,0.2360058890202003,0.7197399087983033
0.006299715676671373,0.2360058890202003,0.719904230006272
0.008485104418692376,0.2360058890202003,0.7200737001752814
0.010670493160713383,0.2360058890202003,0.7202483715474631
0.01285588190273439,0.2360058890202003,0.7204282952671472
0.0150412706447554,0.2360058890202003,0.720613521329501
0.017226659386776404,0.2360058890202003,0.7208040985284024
0.019412048128797408,0.2360058890202003,0.7210000744037799
0.02159743687081842,0.2360058890202003,0.7212014951884346
0.023782825612839422,0.2360058890202003,0.7214084057543506
0.025968214354860433,0.2360058890202003,0.7216208495582923
0.028153603096881436,0.2360058890202003,0.7218388685869919
0.030338991838902447,0.2360058890202003,0.7220625033018654
0.032524380580923454,0.2360058890202003,0.7222917925830804
0.03470976932294445,0.2360058890202003,0.722526773673164
0.03689515806496546,0.2360058890202003,0.7227674821201356
0.03908054680698647,0.2360058890202003,0.7230139517201951
0.04126593554900748,0.2360058890202003,0.7232662144598021
0.04345132429102848,0.2360058890202003,0.723524300457433
0.04563671303304949,0.2360058890202003,0.7237882379048034
0.0478221017750705,0.2360058890202003,0.7240580530076762
0.050007490517091496,0.2360058890202003,0.7243337699262095
0.05219287925911251,0.2360058890202003,0.7246154107149583
0.05437826800113352,0.2360058890202003,0.7249029952623922
0.056563656743154514,0.2360058890202003,0.7251965412300715
0.058749045485175524,0.2360058890202003,0.725496063991394
0.060934434227196535,0.2360058890202003,0.7258015765701067
0.06311982296921755,0.2360058890202003,0.7261130895782535
0.06530521171123854,0.2360058890202003,0.7264306111540764
0.06749060045325955,0.2360058890202003,0.7267541468992658
0.06967598919528056,0.2360058890202003,0.7270836998162554
0.07186137793730156,0.2360058890202003,0.7274192702449873
0.07404676667932257,0.2360058890202003,0.7277608557995598
0.07623215542134358,0.2360058890202003,0.728108451304585
0.07841754416336459,0.2360058890202003,0.7284620487313318
0.08060293290538559,0.2360058890202003,0.7288216371337397
0.0827883216474066,0.2360058890202003,0.7291872025842319
0.08497371038942761,0.2360058890202003,0.7295587281094686
0.0871590991314486,0.2360058890202003,0.7299361936258192
0.08934448787346962,0.2360058890202003,0.730319575875159
0.09152987661549063,0.2360058890202003,0.7307088483602058
0.09371526535751164,0.2360058890202003,0.7311039812803284
0.09590065409953263,0.2360058890202003,0.731504941467118
0.09808604284155364,0.2360058890202003,0.7319116923202945
0.10027143158357466,0.2360058890202003,0.7323241937437454
0.10245682032559567,0.2360058890202003,0.7327424020819477
0.10464220906761666,0.2360058890202003,0.7331662700565995
0.10682759780963767,0.2360058890202003,0.7335957467038908
0.10901298655165868,0.2360058890202003,0.7340307773121224
0.1111983752936797,0.2360058890202003,0.734471303360111
0.1133837640357007,0.2360058890202003,0.7349172624563759
0.11556915277772169,0.2360058890202003,0.7353685882790166
0.1177545415197427,0.2360058890202003,0.7358252105168618
0.11993993026176371,0.2360058890202003,0.7362870548116188
0.12212531900378472,0.2360058890202003,0.7367540427013919
0.12431070774580573,0.2360058890202003,0.7372260915656895
0.12649609648782675,0.2360058890202003,0.7377031145721189
0.12868148522984776,0.2360058890202003,0.7381850206249323
0.13086687397186875,0.2360058890202003,0.7386717143156653
0.13305226271388976,0.2360058890202003,0.7391630958759902
0.13523765145591077,0.2360058890202003,0.7396590611332352
0.13742304019793178,0.2360058890202003,0.7401595014685034
0.1396084289399528,0.2360058890202003,0.7406643037779143
0.1417938176819738,0.2360058890202003,0.741173350437094
0.1439792064239948,0.2360058890202003,0.7416865192691611
0.1461645951660158,0.2360058890202003,0.7422036835166538
0.1483499839080368,0.2360058890202003,0.7427247118174256
0.1505353726500578,0.2360058890202003,0.7432494681851104
0.15272076139207882,0.2360058890202003,0.7437778119941311
0.15490615013409983,0.2360058890202003,0.7443095979698655
0.15709153887612085,0.2360058890202003,0.7448446761840257
0.15927692761814186,0.2360058890202003,0.7453828920557208
0.16146231636016284,0.2360058890202003,0.7459240863583662
0.16364770510218385,0.2360058890202003,0.7464680952328913
0.16583309384420486,0.2360058890202003,0.7470147502074254
0.16801848258622587,0.2360058890202003,0.7475638782237147
0.17020387132824688,0.2360058890202003,0.7481153016707524
0.1723892600702679,0.2360058890202003,0.7486688384255845
0.1745746488122889,0.2360058890202003,0.7492243019018243
0.17676003755430988,0.2360058890202003,0.7497815011059618
0.1789454262963309,0.2360058890202003,0.7503402407016717
0.1811308150383519,0.2360058890202003,0.7509003210824182
0.18331620378037292,0.2360058890202003,0.7514615384524863
0.18550159252239393,0.2360058890202003,0.7520236849166062
0.18768698126441494,0.2360058890202003,0.7525865485782631
0.18987237000643595,0.2360058890202003,0.7531499136468771
0.19205775874845693,0.2360058890202003,0.7537135605539735
0.19424314749047794,0.2360058890202003,0.7542772660781873
0.19642853623249895,0.2360058890202003,0.7548408034795087
0.19861392497451996,0.2360058890202003,0.7554039426423131
0.20079931371654097,0.2360058890202003,0.7559664502276402
0.20298470245856198,0.2360058890202003,0.7565280898341789
0.205170091200583,0.2360058890202003,0.7570886221683707
0.207355479942604,0.2360058890202003,0.7576478052230963
0.209540868684625,0.2360058890202003,0.7582053944650091
0.211726257426646,0.2360058890202003,0.7587611430303547
0.213911646168667,0.2360058890202003,0.7593148019289261
0.21609703491068802,0.2360058890202003,0.7598661202562274
0.21828242365270903,0.2360058890202003,0.7604148454130408
0.22046781239473004,0.2360058890202003,0.7609607233327488
0.22265320113675105,0.2360058890202003,0.7615034987156134
0.22483858987877203,0.2360058890202003,0.7620429152697966
0.22702397862079304,0.2360058890202003,0.7625787159589064
0.22920936736281405,0.2360058890202003,0.7631106432553888
0.23139475610483506,0.2360058890202003,0.7636384393994969
0.23358014484685607,0.2360058890202003,0.7641618466634409
0.23576553358887709,0.2360058890202003,0.7646806076200692
0.2379509223308981,0.2360058890202003,0.7651944654156893
0.2401363110729191,0.2360058890202003,0.7657031640464811
0.24232169981494012,0.2360058890202003,0.7662064486379614
0.24450708855696113,0.2360058890202003,0.766704065726981
0.24669247729898208,0.2360058890202003,0.7671957635456045
0.2488778660410031,0.2360058890202003,0.7676812923062201
0.2510632547830241,0.2360058890202003,0.7681604044876149
0.2532486435250451,0.2360058890202003,0.7686328551208779
0.2554340322670661,0.2360058890202003,0.7690984020749729
0.25761942100908714,0.2360058890202003,0.7695568063410696
0.25980480975110815,0.2360058890202003,0.7700078323151429
0.26199019849312916,0.2360058890202003,0.7704512480780088
0.26417558723515017,0.2360058890202003,0.7708868256724875
0.2663609759771712,0.2360058890202003,0.7713143413766783
0.2685463647191922,0.2360058890202003,0.7717335759729111
0.2707317534612132,0.2360058890202003,0.772144315011798
0.2729171422032342,0.2360058890202003,0.772546349070507
0.2751025309452552,0.2360058890202003,0.7729394740050058
0.27728791968727623,0.2360058890202003,0.7733234911953117
0.2794733084292972,0.2360058890202003,0.7736982077834096
0.2816586971713182,0.2360058890202003,0.7740634369031892
0.2838440859133392,0.2360058890202003,0.7744189979018054
0.2860294746553602,0.2360058890202003,0.7747647165521039
0.2882148633973812,0.2360058890202003,0.77510042525533
0.29040025213940224,0.2360058890202003,0.7754259632340516
0.29258564088142325,0.2360058890202003,0.7757411767143876
0.29477102962344426,0.2360058890202003,0.7760459190975958
0.29695641836546527,0.2360058890202003,0.7763400511202687
0.2991418071074863,0.2360058890202003,0.776623441003033
0.3013271958495073,0.2360058890202003,0.7768959645874023
0.3035125845915283,0.2360058890202003,0.777157505460384
0.3056979733335493,0.2360058890202003,0.7774079550668404
0.3078833620755703,0.2360058890202003,0.7776472128092708
0.3100687508175913,0.2360058890202003,0.7778751861348013
0.3122541395596123,0.2360058890202003,0.7780917906096183
0.3144395283016333,0.2360058890202003,0.7782969499801955
0.3166249170436543,0.2360058890202003,0.778490596222011
0.3188103057856753,0.2360058890202003,0.7786726695750761
0.32099569452769633,0.2360058890202003,0.7788431185668658
0.32318108326971734,0.2360058890202003,0.779001900022458
0.32536647201173835,0.2360058890202003,0.77914897906202
0.32755186075375936,0.2360058890202003,0.7792843290860303
0.32973724949578037,0.2360058890202003,0.779407931748054
0.3319226382378014,0.2360058890202003,0.7795197769157667
0.3341080269798224,0.2360058890202003,0.7796198626200596
0.3362934157218434,0.2360058890202003,0.7797081949927924
0.3384788044638644,0.2360058890202003,0.7797847881933795
0.34066419320588537,0.2360058890202003,0.7798496643246228
0.3428495819479064,0.2360058890202003,0.7799028533381043
0.3450349706899274,0.2360058890202003,0.7799443929294996
0.3472203594319484,0.2360058890202003,0.7799743284242759
0.3494057481739694,0.2360058890202003,0.7799927126541609
0.3515911369159904,0.2360058890202003,0.7799996058247572
0.35377652565801143,0.2360058890202003,0.7799950753747835
0.35596191440003244,0.2360058890202003,0.7799791958274644
0.35814730314205345,0.2360058890202003,0.7799520486342649
0.36033269188407446,0.2360058890202003,0.7799137220118287
0.3625180806260955,0.2360058890202003,0.7798643107720975
0.3647034693681165,0.2360058890202003,0.7798039161465473
0.3668888581101375,0.2360058890202003,0.7797326456045881
0.3690742468521585,0.2360058890202003,0.7796506126669145
0.37125963559417946,0.2360058890202003,0.7795579367140063
0.37344502433620047,0.2360058890202003,0.7794547427904482
0.3756304130782215,0.2360058890202003,0.7793411614053011
0.3778158018202425,0.2360058890202003,0.7792173283291667
0.3800011905622635,0.2360058890202003,0.7790833843882101
0.3821865793042845,0.2360058890202003,0.7789394752556719
0.3843719680463055,0.2360058890202003,0.7787857512412419
0.38655735678832653,0.2360058890202003,0.7786223670787047
0.38874274553034754,0.2360058890202003,0.7784494817122904
0.39092813427236855,0.2360058890202003,0.778267258081968
0.39311352301438957,0.2360058890202003,0.7780758629083002
0.3952989117564106,0.2360058890202003,0.7778754664770589
0.3974843004984316,0.2360058890202003,0.7776662424238753
0.3996696892404526,0.2360058890202003,0.7774483675195346
0.40185507798247355,0.2360058890202003,0.7772220214559588
0.40404046672449456,0.2360058890202003,0.7769873866333747
0.4062258554665156,0.2360058890202003,0.7767446479488703
0.4084112442085366,0.2360058890202003,0.7764939925867083
0.4105966329505576,0.2360058890202003,0.7762356098105929
0.4127820216925786,0.2360058890202003,0.775969690758209
0.4149674104345996,0.2360058890202003,0.7756964282382777
0.4171527991766206,0.2360058890202003,0.7754160165303629
-0.0177395604855597,0.2381689317698878,0.7182081975999791
-0.015554171743538694,0.2381689317698878,0.7183292167588102
-0.013368783001517687,0.2381689317698878,0.7184549290116038
-0.011183394259496682,0.2381689317698878,0.7185853947243567
-0.008998005517475675,0.2381689317698878,0.718720673569336
-0.006812616775454668,0.2381689317698878,0.7188608244777387
-0.004627228033433663,0.2381689317698878,0.7190059055918755
-0.0024418392914126556,0.2381689317698878,0.7191559742166168
-0.0002564505493916486,0.2381689317698878,0.7193110867703003
0.0019289381926293585,0.2381689317698878,0.719471298734983
0.0041143269346503655,0.2381689317698878,0.7196366646061465
0.006299715676671373,0.2381689317698878,0.7198072378417736
0.008485104418692376,0.2381689317698878,0.7199830708109387
0.010670493160713383,0.2381689317698878,0.7201642147417902
0.01285588190273439,0.2381689317698878,0.7203507196689839
0.0150412706447554,0.2381689317698878,0.7205426343806383
0.017226659386776404,0.2381689317698878,0.7207400063647852
0.019412048128797408,0.2381689317698878,0.720942881755257
0.02159743687081842,0.2381689317698878,0.7211513052771278
0.023782825612839422,0.2381689317698878,0.7213653201917773
0.025968214354860433,0.2381689317698878,0.7215849682412588
0.028153603096881436,0.2381689317698878,0.7218102895925358
0.030338991838902447,0.2381689317698878,0.7220413227810459
0.032524380580923454,0.2381689317698878,0.722278104653962
0.03470976932294445,0.2381689317698878,0.7225206703130621
0.03689515806496546,0.2381689317698878,0.7227690530571622
0.03908054680698647,0.2381689317698878,0.723023284324261
0.04126593554900748,0.2381689317698878,0.7232833936332806
0.04345132429102848,0.2381689317698878,0.7235494085254491
0.04563671303304949,0.2381689317698878,0.7238213545054452
0.0478221017750705,0.2381689317698878,0.7240992549821883
0.050007490517091496,0.2381689317698878,0.7243831312093557
0.05219287925911251,0.2381689317698878,0.7246730022256614
0.05437826800113352,0.2381689317698878,0.7249688847947949
0.056563656743154514,0.2381689317698878,0.7252707933452676
0.058749045485175524,0.2381689317698878,0.7255787399098723
0.060934434227196535,0.2381689317698878,0.7258927340651588
0.06311982296921755,0.2381689317698878,0.7262127828705024
0.06530521171123854,0.2381689317698878,0.7265388908072163
0.06749060045325955,0.2381689317698878,0.7268710597173742
