mode_idx,re_level,fault_name,fault_bus,clear_time,success,stable,severity,f_angle,f_freq,f_voltage,V_min,max_angle_deg,max_freq_dev_hz,sim_time,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias
104,2,voltage_bus10,10,0.1,True,False,0.7443202013019321,1.0,0.4686215675259362,0.5086592376817923,0.49134076231820767,184.50357599567894,0.9372431350518751,0.40250611305236816,0.39715279917662066,0.3784638660480794,0.06663382452250984,0.1048413898774767,0.800626801646902,1.0355352834519715,0.14209963550529617
104,2,freq_bus2,2,0.1,True,False,0.7443202013019321,1.0,0.4686215675259362,0.5086592376817923,0.49134076231820767,184.50357599567894,0.9372431350518751,0.6622345447540283,0.39715279917662066,0.3784638660480794,0.06663382452250984,0.1048413898774767,0.800626801646902,1.0355352834519715,0.14209963550529617
104,2,freq_bus4,4,0.15,True,False,0.7443202013019321,1.0,0.4686215675259362,0.5086592376817923,0.49134076231820767,184.50357599567894,0.9372431350518751,0.45099663734436035,0.39715279917662066,0.3784638660480794,0.06663382452250984,0.1048413898774767,0.800626801646902,1.0355352834519715,0.14209963550529617
104,2,severe_bus7,7,0.2,True,False,0.7443202013019321,1.0,0.4686215675259362,0.5086592376817923,0.49134076231820767,184.50357599567894,0.9372431350518751,0.6461186408996582,0.39715279917662066,0.3784638660480794,0.06663382452250984,0.1048413898774767,0.800626801646902,1.0355352834519715,0.14209963550529617
105,2,angle_bus7,7,0.1,True,False,0.7741127740601126,1.0,0.5804093577890619,0.5160417384513887,0.48395826154861127,184.22588903959883,1.1608187155781247,0.7184591293334961,0.014088561838890288,0.24319285473200494,0.1545477715737598,0.20761506677285962,0.8180740798334999,1.0164061943998606,0.12111651279883343
105,2,angle_bus8,8,0.1,True,False,0.7741127740601126,1.0,0.5804093577890619,0.5160417384513887,0.48395826154861127,184.22588903959883,1.1608187155781247,0.6820557117462158,0.014088561838890288,0.24319285473200494,0.1545477715737598,0.20761506677285962,0.8180740798334999,1.0164061943998606,0.12111651279883343
105,2,voltage_bus9,9,0.1,True,False,0.7741127740601126,1.0,0.5804093577890619,0.5160417384513887,0.48395826154861127,184.22588903959883,1.1608187155781247,0.9668829441070557,0.014088561838890288,0.24319285473200494,0.1545477715737598,0.20761506677285962,0.8180740798334999,1.0164061943998606,0.12111651279883343
105,2,voltage_bus10,10,0.1,True,False,0.7741127740601126,1.0,0.5804093577890619,0.5160417384513887,0.48395826154861127,184.22588903959883,1.1608187155781247,0.6599082946777344,0.014088561838890288,0.24319285473200494,0.1545477715737598,0.20761506677285962,0.8180740798334999,1.0164061943998606,0.12111651279883343
105,2,freq_bus2,2,0.1,True,False,0.7741127740601126,1.0,0.5804093577890619,0.5160417384513887,0.48395826154861127,184.22588903959883,1.1608187155781247,0.9170467853546143,0.014088561838890288,0.24319285473200494,0.1545477715737598,0.20761506677285962,0.8180740798334999,1.0164061943998606,0.12111651279883343
105,2,freq_bus4,4,0.15,True,False,0.7741127740601126,1.0,0.5804093577890619,0.5160417384513887,0.48395826154861127,184.22588903959883,1.1608187155781247,0.694068431854248,0.014088561838890288,0.24319285473200494,0.1545477715737598,0.20761506677285962,0.8180740798334999,1.0164061943998606,0.12111651279883343
105,2,severe_bus7,7,0.2,True,False,0.7741127740601126,1.0,0.5804093577890619,0.5160417384513887,0.48395826154861127,184.22588903959883,1.1608187155781247,0.8982794284820557,0.014088561838890288,0.24319285473200494,0.1545477715737598,0.20761506677285962,0.8180740798334999,1.0164061943998606,0.12111651279883343
106,3,angle_bus7,7,0.1,True,False,0.9216268799262034,1.0,0.6881253607922062,0.9983821589126073,0.0016178410873926685,182.49649993713473,1.3762507215844089,1.2554521560668945,0.0022604395144403665,0.1956112156024795,0.05356051560066463,0.0022697397820547706,0.7664405048362639,0.7452742485440864,-0.09570854776492764
106,3,angle_bus8,8,0.1,True,False,0.8967520404877246,0.9786145597635252,0.6322459343916229,0.9975331080322252,0.0024668919677748,176.15062075743452,1.264491868783244,3.842846632003784,0.0022604395144403665,0.1956112156024795,0.05356051560066463,0.0022697397820547706,0.7664405048362639,0.7452742485440864,-0.09570854776492764
106,3,voltage_bus9,9,0.1,True,False,0.9234413339485856,1.0,0.6937653357943425,1.0,-2.4371378403071926e-11,181.74470538621398,1.387530671588686,1.4372611045837402,0.0022604395144403665,0.1956112156024795,0.05356051560066463,0.0022697397820547706,0.7664405048362639,0.7452742485440864,-0.09570854776492764
106,3,voltage_bus10,10,0.1,True,False,0.9055269045122857,1.0,0.6254515178699158,0.9966561001792269,0.0033438998207730745,180.0158626335613,1.2509030357398343,1.2584123611450195,0.0022604395144403665,0.1956112156024795,0.05356051560066463,0.0022697397820547706,0.7664405048362639,0.7452742485440864,-0.09570854776492764
106,3,freq_bus2,2,0.1,True,False,0.9294329648545173,1.0,0.7204987923561994,0.9972330670618699,0.0027669329381300803,182.4016180132031,1.440997584712398,1.4415414333343506,0.0022604395144403665,0.1956112156024795,0.05356051560066463,0.0022697397820547706,0.7664405048362639,0.7452742485440864,-0.09570854776492764
106,3,freq_bus4,4,0.15,True,False,0.9099933175202076,1.0,0.6437212384034225,0.9962520316774078,0.0037479683225921418,180.08312449650842,1.287442476806846,1.1482150554656982,0.0022604395144403665,0.1956112156024795,0.05356051560066463,0.0022697397820547706,0.7664405048362639,0.7452742485440864,-0.09570854776492764
106,3,severe_bus7,7,0.2,True,False,0.9229672722763225,1.0,0.6934754792843165,0.9983936098209731,0.0016063901790269051,183.1722538675432,1.3869509585686313,1.3558282852172852,0.0022604395144403665,0.1956112156024795,0.05356051560066463,0.0022697397820547706,0.7664405048362639,0.7452742485440864,-0.09570854776492764
107,3,angle_bus7,7,0.1,True,False,0.7261656755347135,0.6552259178066115,0.5969567155406388,0.9972541509849918,0.0027458490150081756,117.94066520519007,1.193913431081275,11.32649302482605,0.2921393569472305,0.048718863673244545,0.034122105465783245,0.03471901481825564,1.0945738938754532,0.7265065173990924,0.11382928790046878
107,3,angle_bus8,8,0.1,True,False,0.5986723259051987,0.4932437024939976,0.4115282305804051,0.9966736680523945,0.00332633194760543,88.78386644891957,0.8230564611608093,12.08487057685852,0.2921393569472305,0.048718863673244545,0.034122105465783245,0.03471901481825564,1.0945738938754532,0.7265065173990924,0.11382928790046878
107,3,voltage_bus9,9,0.1,True,True,0.5488165077214899,0.4603371366865719,0.27878762978709304,0.9958041277257228,0.0041958722742772275,82.86068460358294,0.5575752595741879,4.100738763809204,0.2921393569472305,0.048718863673244545,0.034122105465783245,0.03471901481825564,1.0945738938754532,0.7265065173990924,0.11382928790046878
107,3,voltage_bus10,10,0.1,True,False,0.566694486480033,0.4558393496490626,0.35882221289494254,0.9962770337270639,0.0037229662729360725,82.05108293683126,0.7176444257898851,13.254958391189575,0.2921393569472305,0.048718863673244545,0.034122105465783245,0.03471901481825564,1.0945738938754532,0.7265065173990924,0.11382928790046878
107,3,freq_bus2,2,0.1,True,False,0.7339338724238869,0.6613097104519046,0.6167974874019286,0.9963185813898098,0.0036814186101902183,119.03574788134283,1.2335949748038555,11.676830530166626,0.2921393569472305,0.048718863673244545,0.034122105465783245,0.03471901481825564,1.0945738938754532,0.7265065173990924,0.11382928790046878
107,3,freq_bus4,4,0.15,True,False,0.57195235528758,0.4558393496490626,0.3801782665413782,0.9959524553108168,0.004047544689183202,82.05108293683126,0.76035653308276,12.389365196228027,0.2921393569472305,0.048718863673244545,0.034122105465783245,0.03471901481825564,1.0945738938754532,0.7265065173990924,0.11382928790046878
107,3,severe_bus7,7,0.2,True,False,0.9149429819637654,1.0,0.662143139878431,0.9976287879766309,0.0023712120233690716,180.02324036333587,1.324286279756861,1.6899235248565674,0.2921393569472305,0.048718863673244545,0.034122105465783245,0.03471901481825564,1.0945738938754532,0.7265065173990924,0.11382928790046878
108,3,angle_bus7,7,0.1,True,False,0.923644314616161,1.0,0.6968156222893356,0.9977616361753083,0.002238363824691713,180.12329270790732,1.3936312445786747,1.2500154972076416,0.0955658580117267,0.06772761278215224,0.09334061409738124,0.14202137057921868,0.9719391493150834,0.8728937755098767,0.10681434194935971
108,3,angle_bus8,8,0.1,True,False,0.720277229514076,0.7079170292027469,0.4682611588156931,0.997013700835117,0.002986299164883031,127.42506525649445,0.9365223176313897,3.0361380577087402,0.0955658580117267,0.06772761278215224,0.09334061409738124,0.14202137057921868,0.9719391493150834,0.8728937755098767,0.10681434194935971
108,3,voltage_bus9,9,0.1,True,False,0.9711252867458384,1.0,0.8845011469833537,1.0,-3.5628490475726774e-16,180.95155670740147,1.7690022939667083,1.4296610355377197,0.0955658580117267,0.06772761278215224,0.09334061409738124,0.14202137057921868,0.9719391493150834,0.8728937755098767,0.10681434194935971
108,3,voltage_bus10,10,0.1,True,False,0.7778058699136674,0.7168003851870419,0.6812113717082688,0.9964113375723168,0.003588662427683231,129.02406933366754,1.362422743416536,11.09527587890625,0.0955658580117267,0.06772761278215224,0.09334061409738124,0.14202137057921868,0.9719391493150834,0.8728937755098767,0.10681434194935971
108,3,freq_bus2,2,0.1,True,False,0.9664144885460866,1.0,0.8656579541843463,1.0,-2.3563504511700054e-13,182.769300884279,1.7313159083686935,1.229198694229126,0.0955658580117267,0.06772761278215224,0.09334061409738124,0.14202137057921868,0.9719391493150834,0.8728937755098767,0.10681434194935971
108,3,freq_bus4,4,0.15,True,False,0.7760375902695886,0.70655069909742,0.6950222019459709,0.9960267609375439,0.0039732390624560975,127.1791258375356,1.3900444038919435,12.15939450263977,0.0955658580117267,0.06772761278215224,0.09334061409738124,0.14202137057921868,0.9719391493150834,0.8728937755098767,0.10681434194935971
108,3,severe_bus7,7,0.2,True,False,0.950507708792989,1.0,0.8038340669708468,0.9981967682011089,0.0018032317988910965,185.71397734418457,1.6076681339416954,0.9869577884674072,0.0955658580117267,0.06772761278215224,0.09334061409738124,0.14202137057921868,0.9719391493150834,0.8728937755098767,0.10681434194935971
109,3,angle_bus7,7,0.1,True,False,0.658755339164255,0.5799522968924153,0.47798846200077705,0.9971283008714121,0.0028716991285878996,104.39141344063476,0.9559769240015559,12.161186218261719,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
109,3,angle_bus8,8,0.1,True,False,0.5600076656251627,0.4455538271232626,0.35230275993355065,0.9966202483205748,0.003379751679425156,80.19968888218726,0.7046055198671031,11.63089370727539,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
109,3,voltage_bus9,9,0.1,True,False,0.5572921634246921,0.4422920112161509,0.34881635133804423,0.9957682799284224,0.0042317200715775456,79.61256201890717,0.6976327026760876,11.600960969924927,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
109,3,voltage_bus10,10,0.1,True,False,0.5221417920897775,0.40486823523736026,0.2825637678312134,0.996266930053176,0.0037330699468240023,72.87628234272485,0.5651275356624286,12.670492172241211,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
109,3,freq_bus2,2,0.1,True,False,0.6642441501033143,0.5845015626522945,0.4917526840275528,0.9962207910811154,0.003779208918884657,105.210281277413,0.983505368055102,11.3958261013031,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
109,3,freq_bus4,4,0.15,True,False,0.5268543361133095,0.40486823523736026,0.30172026501288585,0.9959606089656314,0.004039391034368561,72.87628234272485,0.6034405300257717,11.56637954711914,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
109,3,severe_bus7,7,0.2,True,False,0.9448441794888908,0.9016245681127555,0.9786511045228288,0.9974764772072233,0.0025235227927767273,162.29242226029598,1.9573022090456593,8.00680422782898,0.11645474031870132,0.08029301975605098,0.11330159159008352,0.1441621237719468,1.0240603145366654,0.7847493887080708,0.0371714717565958
110,3,angle_bus7,7,0.1,True,False,0.7609204258227142,1.0,0.5372355668935924,0.5064461363972648,0.4935538636027352,182.69235318226572,1.0744711337871848,1.1598117351531982,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
110,3,angle_bus8,8,0.1,True,False,0.7609204258227142,1.0,0.5372355668935924,0.5064461363972648,0.4935538636027352,182.69235318226572,1.0744711337871848,0.8182590007781982,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
110,3,voltage_bus9,9,0.1,True,False,0.7609204258227142,1.0,0.5372355668935924,0.5064461363972648,0.4935538636027352,182.69235318226572,1.0744711337871848,0.9324278831481934,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
110,3,voltage_bus10,10,0.1,True,False,0.7609204258227142,1.0,0.5372355668935924,0.5064461363972648,0.4935538636027352,182.69235318226572,1.0744711337871848,0.6021866798400879,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
110,3,freq_bus2,2,0.1,True,False,0.7609204258227142,1.0,0.5372355668935924,0.5064461363972648,0.4935538636027352,182.69235318226572,1.0744711337871848,0.899611234664917,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
110,3,freq_bus4,4,0.15,True,False,0.7609204258227142,1.0,0.5372355668935924,0.5064461363972648,0.4935538636027352,182.69235318226572,1.0744711337871848,0.6770265102386475,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
110,3,severe_bus7,7,0.2,True,False,0.7609204258227142,1.0,0.5372355668935924,0.5064461363972648,0.4935538636027352,182.69235318226572,1.0744711337871848,0.8841333389282227,0.06845710507932452,0.38316951046757547,0.2869142838306914,0.07524367700674342,1.0675844647209458,0.8308323283071077,0.05647833141543146
111,3,angle_bus7,7,0.1,True,False,0.7250349154512908,0.6614646895618409,0.5799802692893437,0.997230013392138,0.0027699866078620006,119.06364412113136,1.1599605385786882,9.27109146118164,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
111,3,angle_bus8,8,0.1,True,False,0.6059441066200121,0.5084801119063863,0.410167685513791,0.9966485171534847,0.003351482846515364,91.52642014314954,0.8203353710275785,10.671596050262451,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
111,3,voltage_bus9,9,0.1,True,False,0.9862086203064937,1.0,0.9448344812259748,1.0,1.8612947242017618e-18,180.1006715535834,1.8896689624519514,1.8664212226867676,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
111,3,voltage_bus10,10,0.1,True,False,0.5679765558084636,0.4643711917105305,0.3469027853751996,0.9962610544375939,0.0037389455624060753,83.58681450789548,0.6938055707503965,11.028866052627563,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
111,3,freq_bus2,2,0.1,True,False,0.7317464700735817,0.6654989993883195,0.5996946882599232,0.9962931932577647,0.0037068067422352962,119.7898198898975,1.1993893765198482,8.818628072738647,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
111,3,freq_bus4,4,0.15,True,False,0.572568273918444,0.4643711917105305,0.3655851392496743,0.9959455730030409,0.0040544269969591635,83.58681450789548,0.7311702784993468,10.834234476089478,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
111,3,severe_bus7,7,0.2,True,False,0.9113772580535441,1.0,0.647899287645398,0.9976097445687783,0.002390255431221698,181.4241527349357,1.2957985752907986,1.5899546146392822,0.18810528640915714,0.25870078494664533,0.0714322130533055,0.2982981798821184,0.9512145925598217,0.9538320409126861,0.08375491352956621
112,3,angle_bus7,7,0.1,True,False,0.7706063592113802,1.0,0.5514287419497208,0.5309966948958,0.4690033051041999,180.18669200251898,1.1028574838994443,0.6051318645477295,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
112,3,angle_bus8,8,0.1,True,False,0.7706063592113802,1.0,0.5514287419497208,0.5309966948958,0.4690033051041999,180.18669200251898,1.1028574838994443,0.8626375198364258,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
112,3,voltage_bus9,9,0.1,True,False,0.7706063592113802,1.0,0.5514287419497208,0.5309966948958,0.4690033051041999,180.18669200251898,1.1028574838994443,0.6705832481384277,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
112,3,voltage_bus10,10,0.1,True,False,0.7706063592113802,1.0,0.5514287419497208,0.5309966948958,0.4690033051041999,180.18669200251898,1.1028574838994443,0.850830078125,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
112,3,freq_bus2,2,0.1,True,False,0.7706063592113802,1.0,0.5514287419497208,0.5309966948958,0.4690033051041999,180.18669200251898,1.1028574838994443,0.6256129741668701,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
112,3,freq_bus4,4,0.15,True,False,0.7706063592113802,1.0,0.5514287419497208,0.5309966948958,0.4690033051041999,180.18669200251898,1.1028574838994443,0.8395185470581055,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
112,3,severe_bus7,7,0.2,True,False,0.7706063592113802,1.0,0.5514287419497208,0.5309966948958,0.4690033051041999,180.18669200251898,1.1028574838994443,0.6515085697174072,0.2729973489799775,0.09687633358617959,0.278758051489536,0.218964267318774,0.9093908682359104,1.0680063088307845,0.00988128372018765
113,3,angle_bus7,7,0.1,True,False,0.7616468344443263,1.0,0.5150634091670874,0.5315239286102182,0.4684760713897818,183.8333898356515,1.0301268183341739,0.6261155605316162,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
113,3,angle_bus8,8,0.1,True,False,0.7616468344443263,1.0,0.5150634091670874,0.5315239286102182,0.4684760713897818,183.8333898356515,1.0301268183341739,0.41089510917663574,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
113,3,voltage_bus9,9,0.1,True,False,0.7616468344443263,1.0,0.5150634091670874,0.5315239286102182,0.4684760713897818,183.8333898356515,1.0301268183341739,0.6252453327178955,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
113,3,voltage_bus10,10,0.1,True,False,0.7616468344443263,1.0,0.5150634091670874,0.5315239286102182,0.4684760713897818,183.8333898356515,1.0301268183341739,0.39873719215393066,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
113,3,freq_bus2,2,0.1,True,False,0.7616468344443263,1.0,0.5150634091670874,0.5315239286102182,0.4684760713897818,183.8333898356515,1.0301268183341739,0.6414248943328857,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
113,3,freq_bus4,4,0.15,True,False,0.7616468344443263,1.0,0.5150634091670874,0.5315239286102182,0.4684760713897818,183.8333898356515,1.0301268183341739,0.39392948150634766,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
113,3,severe_bus7,7,0.2,True,False,0.7616468344443263,1.0,0.5150634091670874,0.5315239286102182,0.4684760713897818,183.8333898356515,1.0301268183341739,0.6592621803283691,0.2886024751639069,0.2280009179752489,0.22494478297686743,0.18909806716873395,0.8725204278633396,1.1308168894904536,0.03914453226733525
114,3,angle_bus7,7,0.1,True,False,0.7660214773253295,1.0,0.5517978150651857,0.5122880942361328,0.4877119057638672,181.16082820463936,1.1035956301303695,0.6347775459289551,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
114,3,angle_bus8,8,0.1,True,False,0.7660214773253295,1.0,0.5517978150651857,0.5122880942361328,0.4877119057638672,181.16082820463936,1.1035956301303695,0.6176838874816895,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
114,3,voltage_bus9,9,0.1,True,False,0.7660214773253295,1.0,0.5517978150651857,0.5122880942361328,0.4877119057638672,181.16082820463936,1.1035956301303695,0.9177749156951904,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
114,3,voltage_bus10,10,0.1,True,False,0.7660214773253295,1.0,0.5517978150651857,0.5122880942361328,0.4877119057638672,181.16082820463936,1.1035956301303695,0.6119046211242676,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
114,3,freq_bus2,2,0.1,True,False,0.7660214773253295,1.0,0.5517978150651857,0.5122880942361328,0.4877119057638672,181.16082820463936,1.1035956301303695,0.8123002052307129,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
114,3,freq_bus4,4,0.15,True,False,0.7660214773253295,1.0,0.5517978150651857,0.5122880942361328,0.4877119057638672,181.16082820463936,1.1035956301303695,0.5897924900054932,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
114,3,severe_bus7,7,0.2,True,False,0.7660214773253295,1.0,0.5517978150651857,0.5122880942361328,0.4877119057638672,181.16082820463936,1.1035956301303695,0.8621833324432373,0.3054108422446166,0.1643125880404711,0.11145152251404257,0.1566410244484802,0.8274804666798572,0.9309501676808897,0.025760729201391108
115,3,angle_bus7,7,0.1,True,False,0.7715907966127604,1.0,0.5454994430064986,0.540863743444543,0.459136256555457,184.630811758763,1.090998886012997,0.4831526279449463,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
115,3,angle_bus8,8,0.1,True,False,0.7715907966127604,1.0,0.5454994430064986,0.540863743444543,0.459136256555457,184.630811758763,1.090998886012997,0.7190377712249756,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
115,3,voltage_bus9,9,0.1,True,False,0.7715907966127604,1.0,0.5454994430064986,0.540863743444543,0.459136256555457,184.630811758763,1.090998886012997,0.4678006172180176,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
115,3,voltage_bus10,10,0.1,True,False,0.7715907966127604,1.0,0.5454994430064986,0.540863743444543,0.459136256555457,184.630811758763,1.090998886012997,0.6770274639129639,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
115,3,freq_bus2,2,0.1,True,False,0.7715907966127604,1.0,0.5454994430064986,0.540863743444543,0.459136256555457,184.630811758763,1.090998886012997,0.4725801944732666,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
115,3,freq_bus4,4,0.15,True,False,0.7715907966127604,1.0,0.5454994430064986,0.540863743444543,0.459136256555457,184.630811758763,1.090998886012997,0.7256457805633545,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
115,3,severe_bus7,7,0.2,True,False,0.7715907966127604,1.0,0.5454994430064986,0.540863743444543,0.459136256555457,184.630811758763,1.090998886012997,0.4936211109161377,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
116,3,angle_bus7,7,0.1,True,False,0.9257416969765416,1.0,0.7052991124899997,0.997667675416167,0.0023323245838330715,180.5516780703956,1.4105982249799975,1.465399980545044,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
116,3,angle_bus8,8,0.1,True,False,0.7893328944888248,0.7230903483565883,0.7142080504080432,0.9969428308340796,0.0030571691659204135,130.15626270418588,1.4284161008160856,9.443787097930908,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
116,3,voltage_bus9,9,0.1,True,False,0.9752052874987234,1.0,0.9008211499948935,1.0,-2.2870435356251717e-14,180.5028205174773,1.8016422999897896,1.2850542068481445,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
116,3,voltage_bus10,10,0.1,True,False,0.7396252156497889,0.6742932631003128,0.6135381369860049,0.9963761994125252,0.0036238005874747506,121.3727873580563,1.2270762739720098,10.297291994094849,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
116,3,freq_bus2,2,0.1,True,False,0.9668888140511811,1.0,0.8675552562047244,1.0,-2.2390501533194689e-13,182.7566264789114,1.7351105124094524,1.0778205394744873,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
116,3,freq_bus4,4,0.15,True,False,0.738227721440728,0.6641930086564934,0.6285263349513599,0.9959985334985652,0.004001466501434801,119.55474155816881,1.2570526699027207,9.896116971969604,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
116,3,severe_bus7,7,0.2,True,False,0.9443823494678082,1.0,0.7794260660320553,0.9981033318391775,0.001896668160822408,182.79517848360538,1.5588521320641124,1.0294418334960938,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
117,3,angle_bus7,7,0.1,True,False,0.762532492769766,1.0,0.5264816658397358,0.5236483052393281,0.47635169476067185,181.9386595608933,1.0529633316794706,0.7075121402740479,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
117,3,angle_bus8,8,0.1,True,False,0.762532492769766,1.0,0.5264816658397358,0.5236483052393281,0.47635169476067185,181.9386595608933,1.0529633316794706,0.47370362281799316,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
117,3,voltage_bus9,9,0.1,True,False,0.762532492769766,1.0,0.5264816658397358,0.5236483052393281,0.47635169476067185,181.9386595608933,1.0529633316794706,0.7138767242431641,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
